categoty,analysis,method
NETWORK_INFORMATION,S,<android.widget.Scroller: int getFinalX()>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getLayoutDimension(int,int)>
NETWORK_INFORMATION,S,<android.content.IntentFilter: java.lang.String getAction(int)>
NETWORK_INFORMATION,S,<android.view.KeyEvent: int getKeyCode()>
NETWORK_INFORMATION,S,<java.lang.String: char[] toCharArray()>
NETWORK_INFORMATION,S,<android.app.Dialog: android.view.Window getWindow()>
NETWORK_INFORMATION,S,<java.util.WeakHashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.View: android.graphics.drawable.Drawable getBackground()>
NETWORK_INFORMATION,S,<android.os.Looper: android.os.Looper getMainLooper()>
NETWORK_INFORMATION,S,<android.app.Notification$Builder: android.app.Notification build()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getClassName(java.lang.Object)>
NETWORK_INFORMATION,S,<android.support.v4.view.PagerAdapter: android.os.Parcelable saveState()>
NETWORK_INFORMATION,S,<android.graphics.drawable.LayerDrawable: int getNumberOfLayers()>
NETWORK_INFORMATION,S,<java.util.Date: long getTime()>
NETWORK_INFORMATION,S,<android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,S,<java.lang.String: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.support.v4.view.PagerAdapter: int getItemPosition(java.lang.Object)>
NETWORK_INFORMATION,S,<android.support.v4.view.AccessibilityDelegateCompat: java.lang.Object getBridge()>
NETWORK_INFORMATION,S,<android.os.Bundle: short getShort(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View$MeasureSpec: int getMode(int)>
NETWORK_INFORMATION,S,<android.widget.AdapterView: long getSelectedItemId()>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: java.lang.String getDescription()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.ClassLoader getClassLoader()>
NETWORK_INFORMATION,S,<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getScrollY()>
NETWORK_INFORMATION,S,<android.view.View: int getSuggestedMinimumHeight()>
NETWORK_INFORMATION,S,<org.json.JSONObject: java.lang.String getString(java.lang.String)>
NETWORK_INFORMATION,S,<android.widget.SearchView: java.lang.CharSequence getQuery()>
NETWORK_INFORMATION,S,<android.view.View: int getLabelFor()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.CharSequence getCharSequenceExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.io.Writer: java.io.Writer append(java.lang.CharSequence,int,int)>
NETWORK_INFORMATION,S,<android.app.Fragment: android.app.Activity getActivity()>
NETWORK_INFORMATION,S,<android.widget.VideoView: int getCurrentPosition()>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getInt(int,int)>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: boolean getValue(int,android.util.TypedValue)>
NETWORK_INFORMATION,S,<android.content.ContentResolver: java.io.InputStream openInputStream(android.net.Uri)>
NETWORK_INFORMATION,S,<android.content.res.Resources: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<javax.crypto.Cipher: byte[] doFinal(byte[])>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Method getDeclaredMethod(java.lang.String,java.lang.Class[])>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompat: float getYVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: android.graphics.Rect getBounds()>
NETWORK_INFORMATION,S,<android.app.SearchManager: android.app.SearchableInfo getSearchableInfo(android.content.ComponentName)>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompat: java.lang.Object getInfo()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class[] getParameterTypes()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.Object getChild(java.lang.Object,int)>
NETWORK_INFORMATION,S,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompat: int getImportantForAccessibility(android.view.View)>
NETWORK_INFORMATION,S,<java.util.concurrent.CopyOnWriteArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<android.telephony.gsm.SmsManager: android.telephony.gsm.SmsManager getDefault()>
NETWORK_INFORMATION,S,<android.view.View: float getAlpha()>
NETWORK_INFORMATION,S,<android.widget.EditText: android.text.Editable getText()>
NETWORK_INFORMATION,S,<android.view.KeyEvent: int getRepeatCount()>
NETWORK_INFORMATION,S,<android.view.animation.Animation: boolean getTransformation(long,android.view.animation.Transformation)>
NETWORK_INFORMATION,S,<java.util.Locale: java.lang.String getLanguage()>
NETWORK_INFORMATION,S,<android.media.AudioManager: int getRingerMode()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,S,<java.util.concurrent.TimeUnit: long convert(long,java.util.concurrent.TimeUnit)>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String getResourceEntryName(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: android.view.ViewGroup$LayoutParams generateDefaultLayoutParams()>
NETWORK_INFORMATION,S,<android.view.animation.Transformation: float getAlpha()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: float getX()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.util.List getText(java.lang.Object)>
NETWORK_INFORMATION,S,<android.net.Uri: java.lang.String encode(java.lang.String)>
NETWORK_INFORMATION,S,<android.graphics.drawable.AnimationDrawable: android.graphics.drawable.Drawable getFrame(int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getWindowId()>
NETWORK_INFORMATION,S,<org.json.JSONArray: org.json.JSONObject getJSONObject(int)>
NETWORK_INFORMATION,S,<android.net.Uri$Builder: android.net.Uri$Builder query(java.lang.String)>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getStringExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.lang.Object getSource(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getCurrentItemIndex()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getLongPressTimeout()>
NETWORK_INFORMATION,S,<android.util.SparseBooleanArray: android.util.SparseBooleanArray clone()>
NETWORK_INFORMATION,S,<android.widget.PopupWindow: int getInputMethodMode()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getFromIndex()>
NETWORK_INFORMATION,S,<android.widget.PopupWindow: android.graphics.drawable.Drawable getBackground()>
NETWORK_INFORMATION,S,<android.webkit.WebSettings: java.lang.String getUserAgentString()>
NETWORK_INFORMATION,S,<org.apache.http.message.BasicNameValuePair: java.lang.String getName()>
NETWORK_INFORMATION,S,<org.apache.http.message.BasicNameValuePair: java.lang.String getValue()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompat: int getPointerId(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: java.util.List getText()>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivities(android.content.Context,int,android.content.Intent[],int,android.os.Bundle)>
NETWORK_INFORMATION,S,<android.content.Intent: android.content.ComponentName getComponent()>
NETWORK_INFORMATION,S,<android.content.pm.ComponentInfo: int getIconResource()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getScheme()>
NETWORK_INFORMATION,S,<android.view.animation.AnimationUtils: android.view.animation.Interpolator loadInterpolator(android.content.Context,int)>
NETWORK_INFORMATION,S,<android.view.animation.AnimationUtils: android.view.animation.Animation loadAnimation(android.content.Context,int)>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.ArrayList getParcelableArrayListExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.FocusFinder: android.view.FocusFinder getInstance()>
NETWORK_INFORMATION,S,<android.graphics.Bitmap: int getPixel(int,int)>
NETWORK_INFORMATION,S,<java.lang.System: java.lang.String getProperty(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>
NETWORK_INFORMATION,S,<java.nio.Buffer: java.nio.Buffer flip()>
NETWORK_INFORMATION,S,<android.widget.PopupWindow: int getHeight()>
NETWORK_INFORMATION,S,<org.json.JSONObject: long getLong(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>
NETWORK_INFORMATION,S,<android.view.animation.Animation: android.view.animation.Animation clone()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getText(java.lang.Object)>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String resolveTypeIfNeeded(android.content.ContentResolver)>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompatEclair: float getX(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getChildCount()>
NETWORK_INFORMATION,S,<android.view.Window: android.view.WindowManager$LayoutParams getAttributes()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getCurrX()>
NETWORK_INFORMATION,S,<android.view.KeyEvent: boolean getKeyData(android.view.KeyCharacterMap$KeyData)>
NETWORK_INFORMATION,S,<android.animation.ValueAnimator: long getFrameDelay()>
NETWORK_INFORMATION,S,<org.json.JSONObject: java.util.Iterator keys()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getScrollX()>
NETWORK_INFORMATION,S,<java.lang.ref.Reference: java.lang.Object get()>
NETWORK_INFORMATION,S,<android.widget.TabHost: java.lang.String getCurrentTabTag()>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicInteger: int getAndIncrement()>
NETWORK_INFORMATION,S,<android.widget.TabHost$TabSpec: java.lang.String getTag()>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Bundle getBundle(java.lang.String)>
NETWORK_INFORMATION,S,<android.provider.Settings$Secure: java.lang.String getString(android.content.ContentResolver,java.lang.String)>
NETWORK_INFORMATION,S,<android.app.SearchableInfo: int getVoicePromptTextId()>
NETWORK_INFORMATION,S,<android.widget.ListView: int getDividerHeight()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Object newInstance()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getScaledPagingTouchSlop()>
NETWORK_INFORMATION,S,<android.net.TrafficStats: int getThreadStatsTag()>
NETWORK_INFORMATION,S,<javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompat: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.Set getCategories()>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: int getIntrinsicWidth()>
NETWORK_INFORMATION,S,<android.app.SearchableInfo: int getImeOptions()>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getIdentifier(java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: boolean getCanRetrieveWindowContent()>
NETWORK_INFORMATION,S,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<java.io.File: java.io.File getParentFile()>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getYVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.os.Bundle: java.lang.Object clone()>
NETWORK_INFORMATION,S,<javax.net.SocketFactory: java.net.Socket createSocket()>
NETWORK_INFORMATION,S,<android.app.Notification$Builder: android.app.Notification getNotification()>
NETWORK_INFORMATION,S,<java.util.UUID: long getLeastSignificantBits()>
NETWORK_INFORMATION,S,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: int getCurrentItem()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,S,<android.webkit.WebView: android.webkit.WebSettings getSettings()>
NETWORK_INFORMATION,S,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompat: int getPointerCount(android.view.MotionEvent)>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getInteger(int)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.String getSimpleName()>
NETWORK_INFORMATION,S,<android.widget.AutoCompleteTextView: int getDropDownAnchor()>
NETWORK_INFORMATION,S,<android.view.View: int getLeft()>
NETWORK_INFORMATION,S,<android.text.format.DateFormat: java.text.DateFormat getDateFormat(android.content.Context)>
NETWORK_INFORMATION,S,<android.net.Uri$Builder: android.net.Uri build()>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Parcelable getParcelable(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.MotionEvent: long getDownTime()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog show()>
NETWORK_INFORMATION,S,<android.telephony.TelephonyManager: java.lang.String getNetworkOperator()>
NETWORK_INFORMATION,S,<android.widget.Toast: android.widget.Toast makeText(android.content.Context,java.lang.CharSequence,int)>
NETWORK_INFORMATION,S,<android.view.View: android.view.KeyEvent$DispatcherState getKeyDispatcherState()>
NETWORK_INFORMATION,S,<android.view.View: android.view.accessibility.AccessibilityNodeProvider getAccessibilityNodeProvider()>
NETWORK_INFORMATION,S,<android.widget.TextView: int getImeOptions()>
NETWORK_INFORMATION,S,<android.widget.TextView: java.lang.CharSequence getText()>
NETWORK_INFORMATION,S,<org.json.JSONObject: boolean getBoolean(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.HttpURLConnection: java.lang.String getResponseMessage()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>
NETWORK_INFORMATION,S,<android.widget.LinearLayout: int getOrientation()>
NETWORK_INFORMATION,S,<android.widget.TextView: int getInputType()>
NETWORK_INFORMATION,S,<android.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompatEclair: float getY(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.View: int getSuggestedMinimumWidth()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class getReturnType()>
NETWORK_INFORMATION,S,<android.content.Intent: int getFlags()>
NETWORK_INFORMATION,S,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,S,<java.security.MessageDigest: byte[] digest()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog create()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getDuration()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompat: java.lang.Object getImpl()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: long getEventTime()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getActions()>
NETWORK_INFORMATION,S,<android.webkit.WebHistoryItem: android.webkit.WebHistoryItem clone()>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.CharSequence getText(int)>
NETWORK_INFORMATION,S,<android.widget.AbsListView: int getCacheColorHint()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompatJellybeanMr1: int getLabelFor(android.view.View)>
NETWORK_INFORMATION,S,<android.view.View: java.lang.Object getTag()>
NETWORK_INFORMATION,S,<android.content.ComponentName: java.lang.String flattenToString()>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getColor(int)>
NETWORK_INFORMATION,S,<android.graphics.drawable.LayerDrawable: int getId(int)>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: android.view.ViewConfiguration get(android.content.Context)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: android.view.accessibility.AccessibilityNodeInfo getChild(int)>
NETWORK_INFORMATION,S,<android.content.res.ColorStateList: int getDefaultColor()>
NETWORK_INFORMATION,S,<android.view.KeyCharacterMap: int getKeyboardType()>
NETWORK_INFORMATION,S,<android.view.View: int getPaddingRight()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getContentDescription(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityEvent: android.view.accessibility.AccessibilityRecord getRecord(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeProviderCompat: java.lang.Object getProvider()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Method[] getMethods()>
NETWORK_INFORMATION,S,<android.view.View: java.lang.CharSequence getContentDescription()>
NETWORK_INFORMATION,S,<android.os.PowerManager: android.os.PowerManager$WakeLock newWakeLock(int,java.lang.String)>
NETWORK_INFORMATION,S,<java.text.DateFormat: java.util.Date parse(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.Throwable: java.lang.Throwable fillInStackTrace()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getMaxScrollY()>
NETWORK_INFORMATION,S,<android.webkit.WebBackForwardList: android.webkit.WebBackForwardList clone()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompatJB: int getImportantForAccessibility(android.view.View)>
NETWORK_INFORMATION,D,<android.view.View: int getWidth()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>
NETWORK_INFORMATION,D,<android.content.Intent: java.lang.String getStringExtra(java.lang.String)>
NETWORK_INFORMATION,D,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,D,<android.net.Uri: android.net.Uri parse(java.lang.String)>
NETWORK_INFORMATION,D,<android.webkit.WebSettings: java.lang.String getUserAgentString()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.ContentResolver getContentResolver()>
NETWORK_INFORMATION,D,<android.net.NetworkInfo: int getType()>
NETWORK_INFORMATION,D,<android.telephony.TelephonyManager: java.lang.String getNetworkOperator()>
NETWORK_INFORMATION,D,<org.json.JSONArray: org.json.JSONArray put(java.lang.Object)>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.Method getMethod(java.lang.String,java.lang.Class[])>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Intent registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter)>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.lang.Object get(int)>
NETWORK_INFORMATION,D,<java.nio.Buffer: java.nio.Buffer flip()>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String getName()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getDatabasePath(java.lang.String)>
NETWORK_INFORMATION,D,<java.util.Locale: java.util.Locale getDefault()>
NETWORK_INFORMATION,D,<java.security.MessageDigest: java.security.MessageDigest getInstance(java.lang.String)>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes()>
NETWORK_INFORMATION,D,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>
NETWORK_INFORMATION,D,<android.content.Intent: int getFlags()>
NETWORK_INFORMATION,D,<android.view.View: int getId()>
NETWORK_INFORMATION,D,<android.telephony.TelephonyManager: java.lang.String getLine1Number()>
NETWORK_INFORMATION,D,<android.os.Bundle: short getShort(java.lang.String,short)>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.WindowManager getWindowManager()>
NETWORK_INFORMATION,D,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,D,<android.view.View: int getHeight()>
NETWORK_INFORMATION,D,<java.security.MessageDigest: byte[] digest()>
NETWORK_INFORMATION,D,<android.view.View: android.content.Context getContext()>
NETWORK_INFORMATION,D,<java.util.UUID: long getMostSignificantBits()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.pm.ApplicationInfo getApplicationInfo()>
NETWORK_INFORMATION,D,<java.security.Provider: java.util.Set keySet()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewParent getParent()>
NETWORK_INFORMATION,D,<java.nio.ByteBuffer: java.nio.ByteBuffer get(byte[])>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes(java.lang.String)>
NETWORK_INFORMATION,D,<javax.crypto.Cipher: byte[] doFinal(byte[])>
NETWORK_INFORMATION,D,<android.os.Bundle: android.os.Bundle getBundle(java.lang.String)>
NETWORK_INFORMATION,D,<android.provider.Settings$Secure: java.lang.String getString(android.content.ContentResolver,java.lang.String)>
NETWORK_INFORMATION,D,<android.content.Intent: java.lang.String getAction()>
NETWORK_INFORMATION,D,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.lang.Long: long longValue()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,D,<java.math.BigInteger: byte[] toByteArray()>
NETWORK_INFORMATION,D,<javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.pm.PackageManager getPackageManager()>
NETWORK_INFORMATION,D,<android.widget.EditText: android.text.Editable getText()>
NETWORK_INFORMATION,D,<android.preference.PreferenceManager: android.content.SharedPreferences getDefaultSharedPreferences(android.content.Context)>
NETWORK_INFORMATION,D,<android.view.ViewGroup: android.view.View getChildAt(int)>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.util.DisplayMetrics getDisplayMetrics()>
NETWORK_INFORMATION,D,<android.media.AudioManager: int getRingerMode()>
NETWORK_INFORMATION,D,<java.util.Locale: java.lang.String getLanguage()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,D,<java.util.HashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.ClassLoader getClassLoader()>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<android.media.AudioManager: boolean isMusicActive()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getCacheDir()>
NETWORK_INFORMATION,D,<java.lang.String: char[] toCharArray()>
NETWORK_INFORMATION,D,<java.util.UUID: long getLeastSignificantBits()>
NETWORK_INFORMATION,D,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<java.util.HashSet: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,D,<android.webkit.WebView: android.webkit.WebSettings getSettings()>
NETWORK_INFORMATION,D,<java.security.Provider: java.lang.Object put(java.lang.Object,java.lang.Object)>
NETWORK_INFORMATION,D,<android.os.Looper: android.os.Looper getMainLooper()>
SYSTEM_SETTINGS,S,<javax.net.ssl.SSLContext: javax.net.ssl.SSLSocketFactory getSocketFactory()>
SYSTEM_SETTINGS,S,<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getInstance(java.lang.String)>
SYSTEM_SETTINGS,S,<org.apache.http.conn.ssl.SSLSocketFactory: org.apache.http.conn.ssl.SSLSocketFactory getSocketFactory()>
SYSTEM_SETTINGS,S,<java.lang.ClassLoader: java.lang.Class loadClass(java.lang.String)>
SYSTEM_SETTINGS,S,<android.view.accessibility.AccessibilityManager: java.util.List getEnabledAccessibilityServiceList(int)>
SYSTEM_SETTINGS,S,<android.app.SearchableInfo: boolean getVoiceSearchEnabled()>
SYSTEM_SETTINGS,D,<java.lang.ClassLoader: java.lang.Class loadClass(java.lang.String)>
CONTACT_INFORMATION,S,<android.provider.ContactsContract$Contacts: android.net.Uri lookupContact(android.content.ContentResolver,android.net.Uri)>
CONTACT_INFORMATION,S,<android.provider.ContactsContract$Contacts: android.net.Uri getLookupUri(long,java.lang.String)>
