categoty,analysis,method
NETWORK_INFORMATION,S,<java.text.Format: java.lang.String format(java.lang.Object)>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.CharSequence getCharSequenceExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.io.Writer: java.io.Writer append(java.lang.CharSequence,int,int)>
NETWORK_INFORMATION,S,<android.graphics.Canvas: boolean getClipBounds(android.graphics.Rect)>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getInt(int,int)>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: boolean getValue(int,android.util.TypedValue)>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: java.io.File getDir(java.lang.String,int)>
NETWORK_INFORMATION,S,<android.content.res.Resources: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,S,<java.lang.System: java.lang.String getProperty(java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Method getDeclaredMethod(java.lang.String,java.lang.Class[])>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompat: float getYVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: android.graphics.Rect getBounds()>
NETWORK_INFORMATION,S,<java.lang.Enum: java.lang.String name()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class[] getParameterTypes()>
NETWORK_INFORMATION,S,<android.os.Environment: java.io.File getExternalStorageDirectory()>
NETWORK_INFORMATION,S,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String toExternalForm()>
NETWORK_INFORMATION,S,<java.util.concurrent.CopyOnWriteArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<android.view.View: float getAlpha()>
NETWORK_INFORMATION,S,<android.widget.EditText: android.text.Editable getText()>
NETWORK_INFORMATION,S,<android.view.KeyEvent: int getRepeatCount()>
NETWORK_INFORMATION,S,<android.view.animation.Animation: boolean getTransformation(long,android.view.animation.Transformation)>
NETWORK_INFORMATION,S,<java.util.Locale: java.lang.String getLanguage()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: java.io.File getFilesDir()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: android.view.ViewGroup$LayoutParams generateDefaultLayoutParams()>
NETWORK_INFORMATION,S,<android.view.animation.Transformation: float getAlpha()>
NETWORK_INFORMATION,S,<java.lang.Boolean: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: float getX()>
NETWORK_INFORMATION,S,<android.graphics.Paint: android.graphics.Paint$Style getStyle()>
NETWORK_INFORMATION,S,<java.util.Date: int getMonth()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.util.List getText(java.lang.Object)>
NETWORK_INFORMATION,S,<java.util.TreeSet: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<java.util.TimeZone: int getDSTSavings()>
NETWORK_INFORMATION,S,<android.graphics.drawable.AnimationDrawable: android.graphics.drawable.Drawable getFrame(int)>
NETWORK_INFORMATION,S,<java.util.ResourceBundle: java.lang.String getString(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getWindowId()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getStringExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.lang.Object getSource(java.lang.Object)>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getCurrentItemIndex()>
NETWORK_INFORMATION,S,<android.util.SparseBooleanArray: android.util.SparseBooleanArray clone()>
NETWORK_INFORMATION,S,<java.lang.reflect.Array: java.lang.Object get(java.lang.Object,int)>
NETWORK_INFORMATION,S,<java.text.DateFormatSymbols: java.lang.String[] getShortWeekdays()>
NETWORK_INFORMATION,S,<android.widget.PopupWindow: int getInputMethodMode()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getFromIndex()>
NETWORK_INFORMATION,S,<android.widget.PopupWindow: android.graphics.drawable.Drawable getBackground()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompat: int getPointerId(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: java.util.List getText()>
NETWORK_INFORMATION,S,<android.content.Intent: android.content.ComponentName getComponent()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getScheme()>
NETWORK_INFORMATION,S,<android.view.animation.AnimationUtils: android.view.animation.Interpolator loadInterpolator(android.content.Context,int)>
NETWORK_INFORMATION,S,<android.view.animation.AnimationUtils: android.view.animation.Animation loadAnimation(android.content.Context,int)>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.ArrayList getParcelableArrayListExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.FocusFinder: android.view.FocusFinder getInstance()>
NETWORK_INFORMATION,S,<android.widget.PopupWindow: int getHeight()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: int getModifiers()>
NETWORK_INFORMATION,S,<android.view.animation.Animation: android.view.animation.Animation clone()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getText(java.lang.Object)>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String resolveTypeIfNeeded(android.content.ContentResolver)>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompatEclair: float getX(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getChildCount()>
NETWORK_INFORMATION,S,<android.widget.TimePicker: java.lang.Integer getCurrentHour()>
NETWORK_INFORMATION,S,<android.view.Window: android.view.WindowManager$LayoutParams getAttributes()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getCurrX()>
NETWORK_INFORMATION,S,<android.view.KeyEvent: boolean getKeyData(android.view.KeyCharacterMap$KeyData)>
NETWORK_INFORMATION,S,<android.view.Display: int getWidth()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getScrollX()>
NETWORK_INFORMATION,S,<java.lang.ref.Reference: java.lang.Object get()>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicInteger: int getAndIncrement()>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Bundle getBundle(java.lang.String)>
NETWORK_INFORMATION,S,<android.widget.ListView: int getDividerHeight()>
NETWORK_INFORMATION,S,<java.lang.Double: double doubleValue()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Object newInstance()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getScaledPagingTouchSlop()>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompat: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.Set getCategories()>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: int getIntrinsicWidth()>
NETWORK_INFORMATION,S,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,S,<java.text.DateFormat: java.text.DateFormat getTimeInstance(int)>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.String getName()>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: boolean getCanRetrieveWindowContent()>
NETWORK_INFORMATION,S,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<java.io.File: java.io.File getParentFile()>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getYVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.app.Notification$Builder: android.app.Notification getNotification()>
NETWORK_INFORMATION,S,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: int getCurrentItem()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,S,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.System: java.lang.SecurityManager getSecurityManager()>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getInteger(int)>
NETWORK_INFORMATION,S,<java.util.TimeZone: java.util.TimeZone getDefault()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.String getSimpleName()>
NETWORK_INFORMATION,S,<android.view.View: int getLeft()>
NETWORK_INFORMATION,S,<android.graphics.Paint: android.graphics.Paint$Join getStrokeJoin()>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Parcelable getParcelable(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.reflect.Constructor: java.lang.Class getDeclaringClass()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog show()>
NETWORK_INFORMATION,S,<android.widget.Toast: android.widget.Toast makeText(android.content.Context,java.lang.CharSequence,int)>
NETWORK_INFORMATION,S,<android.app.ActivityManager: java.util.List getRunningServices(int)>
NETWORK_INFORMATION,S,<android.widget.TextView: java.lang.CharSequence getText()>
NETWORK_INFORMATION,S,<java.io.StringWriter: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.widget.LinearLayout: int getOrientation()>
NETWORK_INFORMATION,S,<android.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompatEclair: float getY(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.View: int getSuggestedMinimumWidth()>
NETWORK_INFORMATION,S,<java.lang.Integer: java.lang.Integer getInteger(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class getReturnType()>
NETWORK_INFORMATION,S,<android.content.Intent: int getFlags()>
NETWORK_INFORMATION,S,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog create()>
NETWORK_INFORMATION,S,<java.text.DateFormatSymbols: java.lang.String[] getMonths()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getDuration()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompat: java.lang.Object getImpl()>
NETWORK_INFORMATION,S,<java.text.DateFormatSymbols: java.lang.String[] getEras()>
NETWORK_INFORMATION,S,<java.text.Format: java.lang.Object parseObject(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getActions()>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.CharSequence getText(int)>
NETWORK_INFORMATION,S,<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>
NETWORK_INFORMATION,S,<android.widget.AbsListView: int getCacheColorHint()>
NETWORK_INFORMATION,S,<java.util.TreeMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<android.widget.TextView: java.lang.CharSequence getHint()>
NETWORK_INFORMATION,S,<android.view.View: java.lang.Object getTag()>
NETWORK_INFORMATION,S,<android.graphics.Paint: int getTextWidths(java.lang.String,float[])>
NETWORK_INFORMATION,S,<android.content.ComponentName: java.lang.String flattenToString()>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getColor(int)>
NETWORK_INFORMATION,S,<android.graphics.drawable.LayerDrawable: int getId(int)>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: android.view.ViewConfiguration get(android.content.Context)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: android.view.accessibility.AccessibilityNodeInfo getChild(int)>
NETWORK_INFORMATION,S,<android.appwidget.AppWidgetManager: android.appwidget.AppWidgetManager getInstance(android.content.Context)>
NETWORK_INFORMATION,S,<android.graphics.Paint: android.graphics.PathEffect getPathEffect()>
NETWORK_INFORMATION,S,<android.content.res.ColorStateList: int getDefaultColor()>
NETWORK_INFORMATION,S,<android.view.KeyCharacterMap: int getKeyboardType()>
NETWORK_INFORMATION,S,<android.view.View: int getPaddingRight()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompatIcs: java.lang.CharSequence getContentDescription(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityEvent: android.view.accessibility.AccessibilityRecord getRecord(int)>
NETWORK_INFORMATION,S,<android.view.View: java.lang.CharSequence getContentDescription()>
NETWORK_INFORMATION,S,<java.text.DateFormatSymbols: java.lang.String[][] getZoneStrings()>
NETWORK_INFORMATION,S,<android.os.PowerManager: android.os.PowerManager$WakeLock newWakeLock(int,java.lang.String)>
NETWORK_INFORMATION,S,<java.text.DateFormat: java.util.Date parse(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.Throwable: java.lang.Throwable fillInStackTrace()>
NETWORK_INFORMATION,D,<android.view.View: int getWidth()>
NETWORK_INFORMATION,D,<android.view.View: int getPaddingBottom()>
NETWORK_INFORMATION,D,<java.lang.reflect.Field: int getModifiers()>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewPager: android.os.Parcelable onSaveInstanceState()>
NETWORK_INFORMATION,D,<android.view.KeyEvent: int getAction()>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String[] list()>
NETWORK_INFORMATION,D,<android.view.MotionEvent: int getPointerId(int)>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompat: int getPointerId(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<android.view.View: int getMeasuredHeight()>
NETWORK_INFORMATION,D,<java.lang.reflect.Field: java.lang.reflect.Type getGenericType()>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewConfigurationCompat: int getScaledPagingTouchSlop(android.view.ViewConfiguration)>
NETWORK_INFORMATION,D,<android.view.FocusFinder: android.view.FocusFinder getInstance()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Intent registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter)>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: int getScaledMinimumFlingVelocity()>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.LayoutInflater$Factory getFactory()>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompat: float getY(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<java.util.AbstractList: java.lang.Object remove(int)>
NETWORK_INFORMATION,D,<android.view.ViewGroup: int getDescendantFocusability()>
NETWORK_INFORMATION,D,<java.lang.ThreadLocal: java.lang.Object get()>
NETWORK_INFORMATION,D,<android.view.View: int getScrollY()>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompat: float getX(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<android.view.View: int getRight()>
NETWORK_INFORMATION,D,<android.view.View: android.content.Context getContext()>
NETWORK_INFORMATION,D,<android.appwidget.AppWidgetManager: int[] getAppWidgetIds(android.content.ComponentName)>
NETWORK_INFORMATION,D,<android.view.View: int getPaddingLeft()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewGroup$LayoutParams getLayoutParams()>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewCompat: int getOverScrollMode(android.view.View)>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompatEclair: float getX(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<android.view.View: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<android.widget.Scroller: int getCurrX()>
NETWORK_INFORMATION,D,<android.view.Display: int getWidth()>
NETWORK_INFORMATION,D,<java.lang.Integer: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.lang.String: java.lang.String trim()>
NETWORK_INFORMATION,D,<java.lang.Runtime: java.lang.Runtime getRuntime()>
NETWORK_INFORMATION,D,<android.view.MotionEvent: int getAction()>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getLastNonConfigurationInstance()>
NETWORK_INFORMATION,D,<android.content.res.Resources: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,D,<android.content.Intent: java.lang.String getAction()>
NETWORK_INFORMATION,D,<android.view.View: int getScrollX()>
NETWORK_INFORMATION,D,<android.view.MotionEvent: float getY()>
NETWORK_INFORMATION,D,<android.view.MotionEvent: float getY(int)>
NETWORK_INFORMATION,D,<android.view.ViewGroup: int getChildCount()>
NETWORK_INFORMATION,D,<java.lang.Float: float floatValue()>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: int getScaledPagingTouchSlop()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,D,<android.support.v4.view.VelocityTrackerCompat: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: int getScaledMaximumFlingVelocity()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.util.DisplayMetrics getDisplayMetrics()>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompat$BaseMotionEventVersionImpl: float getY(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<java.lang.StringBuffer: java.lang.String toString()>
NETWORK_INFORMATION,D,<android.view.View$MeasureSpec: int getSize(int)>
NETWORK_INFORMATION,D,<android.view.View: int getBottom()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.Constructor getDeclaredConstructor(java.lang.Class[])>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.LayoutInflater getLayoutInflater()>
NETWORK_INFORMATION,D,<android.view.View: int getPaddingTop()>
NETWORK_INFORMATION,D,<java.util.AbstractList: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.view.View: int getOverScrollMode()>
NETWORK_INFORMATION,D,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,D,<android.view.KeyEvent: int getKeyCode()>
NETWORK_INFORMATION,D,<java.lang.String: char[] toCharArray()>
NETWORK_INFORMATION,D,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,D,<java.security.Provider: java.lang.Object put(java.lang.Object,java.lang.Object)>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompat$BaseMotionEventVersionImpl: float getX(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<android.view.View: android.graphics.drawable.Drawable getBackground()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.TypeVariable[] getTypeParameters()>
NETWORK_INFORMATION,D,<android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<android.view.View: int getLeft()>
NETWORK_INFORMATION,D,<android.view.View: int getVisibility()>
NETWORK_INFORMATION,D,<android.widget.Toast: android.widget.Toast makeText(android.content.Context,java.lang.CharSequence,int)>
NETWORK_INFORMATION,D,<java.text.NumberFormat: java.lang.String format(double)>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.lang.Object get(int)>
NETWORK_INFORMATION,D,<android.view.MotionEvent: int getEdgeFlags()>
NETWORK_INFORMATION,D,<android.widget.Scroller: int getCurrY()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.Type[] getGenericInterfaces()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.Type getGenericSuperclass()>
NETWORK_INFORMATION,D,<java.io.StringWriter: java.lang.String toString()>
NETWORK_INFORMATION,D,<android.os.Handler: android.os.Looper getLooper()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getDatabasePath(java.lang.String)>
NETWORK_INFORMATION,D,<android.app.Activity: android.content.Intent getIntent()>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompatEclair: float getY(android.view.MotionEvent,int)>
NETWORK_INFORMATION,D,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup,boolean)>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.Field[] getDeclaredFields()>
NETWORK_INFORMATION,D,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,D,<android.view.MotionEvent: float getX(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getDir(java.lang.String,int)>
NETWORK_INFORMATION,D,<android.app.AlertDialog$Builder: android.app.AlertDialog create()>
NETWORK_INFORMATION,D,<java.lang.reflect.Field: java.lang.Class getType()>
NETWORK_INFORMATION,D,<android.view.View: int getMeasuredWidth()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewParent getParent()>
NETWORK_INFORMATION,D,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewPager: float distanceInfluenceForSnapDuration(float)>
NETWORK_INFORMATION,D,<java.security.Provider: java.lang.Object remove(java.lang.Object)>
NETWORK_INFORMATION,D,<android.view.View: android.os.IBinder getWindowToken()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.String getName()>
NETWORK_INFORMATION,D,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,D,<android.view.ViewGroup: android.view.View findFocus()>
NETWORK_INFORMATION,D,<android.content.res.Resources: java.lang.String[] getStringArray(int)>
NETWORK_INFORMATION,D,<android.support.v4.view.MotionEventCompat: int getActionIndex(android.view.MotionEvent)>
NETWORK_INFORMATION,D,<android.view.View: int getTop()>
NETWORK_INFORMATION,D,<android.view.ViewConfiguration: android.view.ViewConfiguration get(android.content.Context)>
NETWORK_INFORMATION,D,<android.view.ViewGroup: android.view.View getChildAt(int)>
NETWORK_INFORMATION,D,<android.appwidget.AppWidgetManager: android.appwidget.AppWidgetManager getInstance(android.content.Context)>
NETWORK_INFORMATION,D,<android.view.View: int getPaddingRight()>
NETWORK_INFORMATION,D,<android.view.VelocityTracker: float getXVelocity(int)>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewConfigurationCompat$BaseViewConfigurationVersionImpl: int getScaledPagingTouchSlop(android.view.ViewConfiguration)>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,D,<android.support.v4.view.VelocityTrackerCompat$BaseVelocityTrackerVersionImpl: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<android.support.v4.view.ViewPager: android.view.ViewGroup$LayoutParams generateDefaultLayoutParams()>
NETWORK_INFORMATION,D,<android.view.MotionEvent: float getX()>
NETWORK_INFORMATION,D,<java.util.AbstractSequentialList: java.lang.Object get(int)>
NETWORK_INFORMATION,D,<java.util.TreeSet: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<java.util.HashSet: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<java.lang.reflect.Field: java.lang.annotation.Annotation getAnnotation(java.lang.Class)>
CALENDAR_INFORMATION,S,<java.util.Calendar: java.util.Date getTime()>
CALENDAR_INFORMATION,S,<java.util.GregorianCalendar: java.util.Date getGregorianChange()>
CALENDAR_INFORMATION,S,<java.util.Calendar: java.util.Calendar getInstance(java.util.TimeZone,java.util.Locale)>
CALENDAR_INFORMATION,S,<java.util.Calendar: java.util.TimeZone getTimeZone()>
CALENDAR_INFORMATION,S,<java.util.Calendar: int get(int)>
