categoty,analysis,method
NETWORK_INFORMATION,S,<java.lang.reflect.Proxy: java.lang.reflect.InvocationHandler getInvocationHandler(java.lang.Object)>
NETWORK_INFORMATION,S,<java.lang.String: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.lang.reflect.Constructor: java.lang.annotation.Annotation getAnnotation(java.lang.Class)>
NETWORK_INFORMATION,S,<android.widget.AdapterView: long getSelectedItemId()>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: java.lang.String getDescription()>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.ClassLoader getClassLoader()>
NETWORK_INFORMATION,S,<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>
NETWORK_INFORMATION,S,<java.lang.Number: byte byteValue()>
NETWORK_INFORMATION,S,<java.lang.Character: char charValue()>
NETWORK_INFORMATION,S,<org.json.JSONObject: java.lang.String getString(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View: int getSuggestedMinimumHeight()>
NETWORK_INFORMATION,S,<android.widget.SearchView: java.lang.CharSequence getQuery()>
NETWORK_INFORMATION,S,<java.text.Format: java.lang.String format(java.lang.Object)>
NETWORK_INFORMATION,S,<java.nio.DoubleBuffer: java.nio.DoubleBuffer get(double[],int,int)>
NETWORK_INFORMATION,S,<java.io.Writer: java.io.Writer append(java.lang.CharSequence,int,int)>
NETWORK_INFORMATION,S,<android.graphics.Canvas: boolean getClipBounds(android.graphics.Rect)>
NETWORK_INFORMATION,S,<java.nio.charset.CharsetEncoder: java.nio.charset.CharsetEncoder reset()>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getDefaultUseCaches()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompat: java.lang.CharSequence getPackageName()>
NETWORK_INFORMATION,S,<android.content.ContentResolver: java.io.InputStream openInputStream(android.net.Uri)>
NETWORK_INFORMATION,S,<android.content.res.Resources: android.graphics.drawable.Drawable getDrawable(int)>
NETWORK_INFORMATION,S,<java.lang.System: java.lang.String getProperty(java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompatHoneycomb: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<java.lang.ref.ReferenceQueue: java.lang.ref.Reference poll()>
NETWORK_INFORMATION,S,<javax.crypto.Cipher: byte[] doFinal(byte[])>
NETWORK_INFORMATION,S,<java.nio.charset.CharsetEncoder: java.nio.charset.CoderResult encode(java.nio.CharBuffer,java.nio.ByteBuffer,boolean)>
NETWORK_INFORMATION,S,<android.app.SearchManager: android.app.SearchableInfo getSearchableInfo(android.content.ComponentName)>
NETWORK_INFORMATION,S,<android.os.Environment: java.io.File getExternalStorageDirectory()>
NETWORK_INFORMATION,S,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.hardware.SensorManager: float[] getOrientation(float[],float[])>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getDoInput()>
NETWORK_INFORMATION,S,<java.lang.Enum: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.widget.EditText: android.text.Editable getText()>
NETWORK_INFORMATION,S,<java.util.concurrent.TimeUnit: long toNanos(long)>
NETWORK_INFORMATION,S,<java.nio.channels.SelectableChannel: java.nio.channels.SelectionKey register(java.nio.channels.Selector,int)>
NETWORK_INFORMATION,S,<android.widget.TabHost: int getCurrentTab()>
NETWORK_INFORMATION,S,<java.util.Date: int getMonth()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.util.List getText(java.lang.Object)>
NETWORK_INFORMATION,S,<android.net.Uri: java.lang.String encode(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getWindowId()>
NETWORK_INFORMATION,S,<android.view.SurfaceView: android.view.SurfaceHolder getHolder()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.lang.Object getSource(java.lang.Object)>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>
NETWORK_INFORMATION,S,<android.text.Layout: float getDesiredWidth(java.lang.CharSequence,android.text.TextPaint)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getCurrentItemIndex()>
NETWORK_INFORMATION,S,<android.util.SparseIntArray: int get(int,int)>
NETWORK_INFORMATION,S,<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>
NETWORK_INFORMATION,S,<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getFromIndex()>
NETWORK_INFORMATION,S,<android.os.Message: android.os.Bundle getData()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompat: int getPointerId(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: java.util.List getText()>
NETWORK_INFORMATION,S,<android.content.Intent: android.content.ComponentName getComponent()>
NETWORK_INFORMATION,S,<android.widget.OverScroller: float getCurrVelocity()>
NETWORK_INFORMATION,S,<java.net.URLConnection: long getExpiration()>
NETWORK_INFORMATION,S,<android.view.animation.AnimationUtils: android.view.animation.Animation loadAnimation(android.content.Context,int)>
NETWORK_INFORMATION,S,<java.security.KeyStore: java.lang.String getDefaultType()>
NETWORK_INFORMATION,S,<java.io.FileInputStream: java.io.FileDescriptor getFD()>
NETWORK_INFORMATION,S,<android.view.FocusFinder: android.view.FocusFinder getInstance()>
NETWORK_INFORMATION,S,<java.lang.Byte: byte byteValue()>
NETWORK_INFORMATION,S,<java.io.ByteArrayOutputStream: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>
NETWORK_INFORMATION,S,<org.json.JSONObject: long getLong(java.lang.String)>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String resolveTypeIfNeeded(android.content.ContentResolver)>
NETWORK_INFORMATION,S,<java.security.cert.X509Certificate: java.util.Collection getSubjectAlternativeNames()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompatEclair: float getX(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<android.widget.TimePicker: java.lang.Integer getCurrentHour()>
NETWORK_INFORMATION,S,<android.view.Display: int getWidth()>
NETWORK_INFORMATION,S,<android.animation.ValueAnimator: long getFrameDelay()>
NETWORK_INFORMATION,S,<org.json.JSONObject: java.util.Iterator keys()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getScrollX()>
NETWORK_INFORMATION,S,<java.lang.ref.Reference: java.lang.Object get()>
NETWORK_INFORMATION,S,<android.widget.TabHost: java.lang.String getCurrentTabTag()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Constructor[] getConstructors()>
NETWORK_INFORMATION,S,<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>
NETWORK_INFORMATION,S,<android.provider.Settings$Secure: java.lang.String getString(android.content.ContentResolver,java.lang.String)>
NETWORK_INFORMATION,S,<javax.net.ssl.TrustManagerFactory: javax.net.ssl.TrustManagerFactory getInstance(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.Double: double doubleValue()>
NETWORK_INFORMATION,S,<android.net.TrafficStats: int getThreadStatsTag()>
NETWORK_INFORMATION,S,<java.net.URL: int getPort()>
NETWORK_INFORMATION,S,<javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.VelocityTrackerCompat: float getXVelocity(android.view.VelocityTracker,int)>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.Set getCategories()>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: int getIntrinsicWidth()>
NETWORK_INFORMATION,S,<android.content.Intent: boolean getBooleanExtra(java.lang.String,boolean)>
NETWORK_INFORMATION,S,<java.util.concurrent.ThreadPoolExecutor: int getMaximumPoolSize()>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.String getName()>
NETWORK_INFORMATION,S,<java.io.File: java.io.File getParentFile()>
NETWORK_INFORMATION,S,<android.app.Notification$Builder: android.app.Notification getNotification()>
NETWORK_INFORMATION,S,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: int getCurrentItem()>
NETWORK_INFORMATION,S,<java.net.URLConnection: long getDate()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.reflect.Type getGenericReturnType()>
NETWORK_INFORMATION,S,<java.util.TimeZone: java.util.TimeZone getDefault()>
NETWORK_INFORMATION,S,<java.net.InetSocketAddress: java.lang.String getHostName()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.String getSimpleName()>
NETWORK_INFORMATION,S,<javax.net.ssl.KeyManagerFactory: javax.net.ssl.KeyManagerFactory getInstance(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View: int getLeft()>
NETWORK_INFORMATION,S,<android.net.Uri$Builder: android.net.Uri build()>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Parcelable getParcelable(java.lang.String)>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog show()>
NETWORK_INFORMATION,S,<java.util.logging.LogRecord: java.lang.String getSourceClassName()>
NETWORK_INFORMATION,S,<java.lang.Thread: java.lang.ClassLoader getContextClassLoader()>
NETWORK_INFORMATION,S,<android.widget.Toast: android.widget.Toast makeText(android.content.Context,java.lang.CharSequence,int)>
NETWORK_INFORMATION,S,<android.view.View: android.view.accessibility.AccessibilityNodeProvider getAccessibilityNodeProvider()>
NETWORK_INFORMATION,S,<java.io.StringWriter: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.support.v4.view.MotionEventCompatEclair: float getY(android.view.MotionEvent,int)>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class getReturnType()>
NETWORK_INFORMATION,S,<java.net.Socket: java.net.SocketAddress getRemoteSocketAddress()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog create()>
NETWORK_INFORMATION,S,<java.net.ProxySelector: java.net.ProxySelector getDefault()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: int getActions()>
NETWORK_INFORMATION,S,<java.lang.reflect.Array: java.lang.Object newInstance(java.lang.Class,int[])>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.CharSequence getText(int)>
NETWORK_INFORMATION,S,<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: android.graphics.Region getTransparentRegion()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompatJellybeanMr1: int getLabelFor(android.view.View)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Class[] getDeclaredClasses()>
NETWORK_INFORMATION,S,<android.content.Intent: byte[] getByteArrayExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.wifi.WifiInfo: java.lang.String getSSID()>
NETWORK_INFORMATION,S,<java.net.ResponseCache: java.net.ResponseCache getDefault()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: android.view.ViewConfiguration get(android.content.Context)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: android.view.accessibility.AccessibilityNodeInfo getChild(int)>
NETWORK_INFORMATION,S,<android.content.res.ColorStateList: int getDefaultColor()>
NETWORK_INFORMATION,S,<android.view.View: int getPaddingRight()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeProviderCompat: java.lang.Object getProvider()>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.ArrayList getIntegerArrayListExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Method[] getMethods()>
NETWORK_INFORMATION,S,<java.net.Socket: boolean getKeepAlive()>
NETWORK_INFORMATION,S,<java.text.DateFormat: java.util.Date parse(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.NetworkInfo: java.lang.String getTypeName()>
NETWORK_INFORMATION,S,<java.nio.FloatBuffer: java.nio.FloatBuffer put(java.nio.FloatBuffer)>
NETWORK_INFORMATION,S,<java.net.DatagramSocket: int getReceiveBufferSize()>
NETWORK_INFORMATION,S,<java.lang.Throwable: java.lang.Throwable fillInStackTrace()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getMaxScrollY()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Constructor[] getDeclaredConstructors()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompatJB: int getImportantForAccessibility(android.view.View)>
NETWORK_INFORMATION,S,<android.support.v4.view.PagerAdapter: float getPageWidth(int)>
NETWORK_INFORMATION,S,<java.io.ByteArrayOutputStream: byte[] toByteArray()>
NETWORK_INFORMATION,S,<java.util.LinkedList: java.lang.Object getFirst()>
NETWORK_INFORMATION,S,<android.view.KeyEvent: int getAction()>
NETWORK_INFORMATION,S,<java.lang.StackTraceElement: java.lang.String getClassName()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityNodeInfoCompat: java.lang.CharSequence getContentDescription()>
NETWORK_INFORMATION,S,<android.app.Notification: android.app.Notification clone()>
NETWORK_INFORMATION,S,<org.json.JSONArray: org.json.JSONArray put(java.lang.Object)>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewConfigurationCompat: int getScaledPagingTouchSlop(android.view.ViewConfiguration)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Method getMethod(java.lang.String,java.lang.Class[])>
NETWORK_INFORMATION,S,<javax.security.auth.x500.X500Principal: java.lang.String getName(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String getFile()>
NETWORK_INFORMATION,S,<java.text.SimpleDateFormat: java.lang.String toPattern()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityEvent: int getRecordCount()>
NETWORK_INFORMATION,S,<java.lang.reflect.Field: java.lang.Class getDeclaringClass()>
NETWORK_INFORMATION,S,<android.os.Bundle: java.util.ArrayList getParcelableArrayList(java.lang.String)>
NETWORK_INFORMATION,S,<android.app.Activity: android.app.ActionBar getActionBar()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getToIndex()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.io.OutputStream getOutputStream()>
NETWORK_INFORMATION,S,<android.view.ViewGroup: int[] onCreateDrawableState(int)>
NETWORK_INFORMATION,S,<java.util.LinkedList: java.lang.Object removeLast()>
NETWORK_INFORMATION,S,<android.webkit.CookieSyncManager: android.webkit.CookieSyncManager createInstance(android.content.Context)>
NETWORK_INFORMATION,S,<java.io.ObjectInputStream: java.io.ObjectStreamClass readClassDescriptor()>
NETWORK_INFORMATION,S,<android.preference.PreferenceManager: android.content.SharedPreferences getDefaultSharedPreferences(android.content.Context)>
NETWORK_INFORMATION,S,<android.provider.MediaStore$Video$Thumbnails: android.graphics.Bitmap getThumbnail(android.content.ContentResolver,long,int,android.graphics.BitmapFactory$Options)>
NETWORK_INFORMATION,S,<android.widget.OverScroller: int getCurrX()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Package getPackage()>
NETWORK_INFORMATION,S,<android.content.Intent: android.os.Parcelable getParcelableExtra(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.Throwable: java.lang.Throwable getCause()>
NETWORK_INFORMATION,S,<java.net.Socket: boolean getOOBInline()>
NETWORK_INFORMATION,S,<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>
NETWORK_INFORMATION,S,<android.app.Activity: android.content.ComponentName getCallingActivity()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>
NETWORK_INFORMATION,S,<android.app.Dialog: android.os.Bundle onSaveInstanceState()>
NETWORK_INFORMATION,S,<java.util.Date: int getMinutes()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: int getPointerCount()>
NETWORK_INFORMATION,S,<java.security.KeyStore: java.security.KeyStore getInstance(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<android.support.v4.view.AccessibilityDelegateCompat: android.support.v4.view.accessibility.AccessibilityNodeProviderCompat getAccessibilityNodeProvider(android.view.View)>
NETWORK_INFORMATION,S,<java.util.concurrent.ThreadPoolExecutor: java.util.concurrent.RejectedExecutionHandler getRejectedExecutionHandler()>
NETWORK_INFORMATION,S,<java.util.logging.LogRecord: long getMillis()>
NETWORK_INFORMATION,S,<java.text.DateFormat: java.lang.String format(java.util.Date)>
NETWORK_INFORMATION,S,<org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: java.lang.String getId()>
NETWORK_INFORMATION,S,<javax.crypto.Cipher: javax.crypto.Cipher getInstance(java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<java.util.TimeZone: java.lang.String getID()>
NETWORK_INFORMATION,S,<android.net.NetworkInfo: int getType()>
NETWORK_INFORMATION,S,<android.text.StaticLayout: int getLineTop(int)>
NETWORK_INFORMATION,S,<java.util.logging.LogRecord: java.util.logging.Level getLevel()>
NETWORK_INFORMATION,S,<android.widget.Scroller: int getCurrY()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.String toGenericString()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: java.lang.CharSequence getPackageName()>
NETWORK_INFORMATION,S,<java.util.logging.Level: java.lang.String getName()>
NETWORK_INFORMATION,S,<android.app.Activity: android.content.Intent getIntent()>
NETWORK_INFORMATION,S,<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>
NETWORK_INFORMATION,S,<android.webkit.CookieManager: android.webkit.CookieManager getInstance()>
NETWORK_INFORMATION,S,<android.content.Intent: java.lang.String getType()>
NETWORK_INFORMATION,S,<android.view.View: android.view.ViewParent getParent()>
NETWORK_INFORMATION,S,<android.widget.TabWidget: android.view.View getChildTabViewAt(int)>
NETWORK_INFORMATION,S,<android.view.VelocityTracker: float getYVelocity(int)>
NETWORK_INFORMATION,S,<android.view.ViewGroup: android.view.View getFocusedChild()>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicReference: java.lang.Object get()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompat$HCViewCompatImpl: int getLayerType(android.view.View)>
NETWORK_INFORMATION,S,<java.net.Socket: boolean getReuseAddress()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getScaledTouchSlop()>
NETWORK_INFORMATION,S,<android.view.ViewGroup: android.view.View findFocus()>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.String getName()>
NETWORK_INFORMATION,S,<android.view.VelocityTracker: float getXVelocity(int)>
NETWORK_INFORMATION,S,<android.content.Intent: int getIntExtra(java.lang.String,int)>
NETWORK_INFORMATION,S,<android.hardware.Camera$Parameters: java.util.List getSupportedPreviewSizes()>
NETWORK_INFORMATION,S,<android.view.View: long getDrawingTime()>
NETWORK_INFORMATION,S,<android.app.Dialog: android.content.Context getContext()>
NETWORK_INFORMATION,S,<java.util.HashMap: java.util.Set keySet()>
NETWORK_INFORMATION,S,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,S,<android.content.Intent: long getLongExtra(java.lang.String,long)>
NETWORK_INFORMATION,S,<javax.net.ssl.KeyManagerFactory: java.lang.String getDefaultAlgorithm()>
NETWORK_INFORMATION,S,<java.net.Socket: int getReceiveBufferSize()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: java.lang.CharSequence getBeforeText(java.lang.Object)>
NETWORK_INFORMATION,S,<android.app.Activity: android.view.Window getWindow()>
NETWORK_INFORMATION,S,<org.json.JSONObject: org.json.JSONArray getJSONArray(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.StackTraceElement: java.lang.String getFileName()>
NETWORK_INFORMATION,S,<java.io.InputStream: long skip(long)>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String getPath()>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String getRef()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: int getPointerId(int)>
NETWORK_INFORMATION,S,<android.content.res.Resources: java.lang.String getResourceTypeName(int)>
NETWORK_INFORMATION,S,<java.util.logging.Logger: java.util.logging.Logger getLogger(java.lang.String)>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivities(android.content.Context,int,android.content.Intent[],int)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: int getItemCount()>
NETWORK_INFORMATION,S,<java.security.cert.CertificateFactory: java.security.cert.CertificateFactory getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<android.widget.TimePicker: java.lang.Integer getCurrentMinute()>
NETWORK_INFORMATION,S,<javax.crypto.Mac: java.lang.String getAlgorithm()>
NETWORK_INFORMATION,S,<android.view.ViewConfiguration: int getDoubleTapTimeout()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Object[] getEnumConstants()>
NETWORK_INFORMATION,S,<android.content.Intent: java.io.Serializable getSerializableExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: int[] getState()>
NETWORK_INFORMATION,S,<android.content.Intent: android.net.Uri getData()>
NETWORK_INFORMATION,S,<android.net.wifi.WifiManager: int getWifiState()>
NETWORK_INFORMATION,S,<org.apache.http.conn.scheme.PlainSocketFactory: org.apache.http.conn.scheme.PlainSocketFactory getSocketFactory()>
NETWORK_INFORMATION,S,<java.util.IdentityHashMap: java.util.Collection values()>
NETWORK_INFORMATION,S,<java.lang.Runtime: java.lang.Runtime getRuntime()>
NETWORK_INFORMATION,S,<java.lang.Number: short shortValue()>
NETWORK_INFORMATION,S,<android.telephony.NeighboringCellInfo: int getLac()>
NETWORK_INFORMATION,S,<android.view.MotionEvent: float getRawY()>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,S,<android.widget.TabHost: android.widget.TabWidget getTabWidget()>
NETWORK_INFORMATION,S,<android.os.Bundle: float getFloat(java.lang.String,float)>
NETWORK_INFORMATION,S,<android.view.ViewGroup: int getChildCount()>
NETWORK_INFORMATION,S,<java.security.SecureRandom: java.security.SecureRandom getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.annotation.Annotation getAnnotation(java.lang.Class)>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityRecord: android.os.Parcelable getParcelableData()>
NETWORK_INFORMATION,S,<android.view.ViewGroup: int getChildMeasureSpec(int,int,int)>
NETWORK_INFORMATION,S,<android.webkit.MimeTypeMap: android.webkit.MimeTypeMap getSingleton()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewPager: android.support.v4.view.ViewPager$ItemInfo addNewItem(int,int)>
NETWORK_INFORMATION,S,<java.util.IdentityHashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<android.app.Activity: android.view.MenuInflater getMenuInflater()>
NETWORK_INFORMATION,S,<android.widget.ImageView: android.graphics.drawable.Drawable getDrawable()>
NETWORK_INFORMATION,S,<android.view.accessibility.AccessibilityNodeInfo: android.view.accessibility.AccessibilityNodeInfo getParent()>
NETWORK_INFORMATION,S,<java.lang.reflect.Constructor: java.lang.Class[] getParameterTypes()>
NETWORK_INFORMATION,S,<java.net.URLConnection: int getHeaderFieldInt(java.lang.String,int)>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getAllowUserInteraction()>
NETWORK_INFORMATION,S,<android.view.View$MeasureSpec: int getSize(int)>
NETWORK_INFORMATION,S,<android.graphics.Bitmap: int getRowBytes()>
NETWORK_INFORMATION,S,<java.util.concurrent.locks.ReentrantLock: java.util.concurrent.locks.Condition newCondition()>
NETWORK_INFORMATION,S,<java.util.concurrent.ConcurrentHashMap: java.util.Set keySet()>
NETWORK_INFORMATION,S,<android.app.Activity: android.view.LayoutInflater getLayoutInflater()>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getColor(int,int)>
NETWORK_INFORMATION,S,<java.lang.Class: int getModifiers()>
NETWORK_INFORMATION,S,<java.util.AbstractSequentialList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<android.widget.ImageView: android.widget.ImageView$ScaleType getScaleType()>
NETWORK_INFORMATION,S,<android.content.res.Resources: android.content.res.Configuration getConfiguration()>
NETWORK_INFORMATION,S,<java.util.LinkedList: java.lang.Object get(int)>
NETWORK_INFORMATION,S,<java.net.URI: java.net.URL toURL()>
NETWORK_INFORMATION,S,<android.net.Proxy: java.lang.String getDefaultHost()>
NETWORK_INFORMATION,S,<java.lang.Class: java.net.URL getResource(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View: android.view.ViewParent getParentForAccessibility()>
NETWORK_INFORMATION,S,<java.util.Stack: java.lang.Object pop()>
NETWORK_INFORMATION,S,<android.content.pm.Signature: byte[] toByteArray()>
NETWORK_INFORMATION,S,<java.util.logging.LogRecord: int getThreadID()>
NETWORK_INFORMATION,S,<android.net.Uri: android.net.Uri parse(java.lang.String)>
NETWORK_INFORMATION,S,<android.os.Bundle: android.os.Parcelable[] getParcelableArray(java.lang.String)>
NETWORK_INFORMATION,S,<java.util.StringTokenizer: java.lang.String nextToken()>
NETWORK_INFORMATION,S,<android.support.v4.view.accessibility.AccessibilityRecordCompatIcs: android.os.Parcelable getParcelableData(java.lang.Object)>
NETWORK_INFORMATION,S,<java.net.URLConnection: long getLastModified()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.nio.Buffer: java.nio.Buffer mark()>
NETWORK_INFORMATION,S,<android.telephony.SignalStrength: int getCdmaDbm()>
NETWORK_INFORMATION,S,<android.app.Activity: android.content.ComponentName getComponentName()>
NETWORK_INFORMATION,S,<android.support.v4.view.ViewCompatJB: java.lang.Object getAccessibilityNodeProvider(android.view.View)>
NETWORK_INFORMATION,S,<java.text.NumberFormat: java.lang.String format(double)>
NETWORK_INFORMATION,S,<android.view.MotionEvent: int getEdgeFlags()>
NETWORK_INFORMATION,S,<java.nio.charset.CharsetDecoder: java.nio.charset.CharsetDecoder reset()>
NETWORK_INFORMATION,S,<java.beans.PropertyChangeSupport: java.beans.PropertyChangeListener[] getPropertyChangeListeners()>
NETWORK_INFORMATION,S,<java.util.concurrent.TimeUnit: long toMillis(long)>
NETWORK_INFORMATION,S,<android.graphics.drawable.Drawable: int getMinimumHeight()>
NETWORK_INFORMATION,S,<android.content.Intent: java.util.ArrayList getStringArrayListExtra(java.lang.String)>
NETWORK_INFORMATION,S,<android.accessibilityservice.AccessibilityServiceInfo: java.lang.String getSettingsActivityName()>
NETWORK_INFORMATION,S,<android.content.res.TypedArray: int getDimensionPixelSize(int,int)>
NETWORK_INFORMATION,S,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup,boolean)>
NETWORK_INFORMATION,S,<java.security.KeyFactory: java.security.KeyFactory getInstance(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.reflect.AccessibleObject: java.lang.annotation.Annotation[] getAnnotations()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.io.InputStream getInputStream()>
